,userID,pageID,rating,time,url
3300,14588,29832,28,2014-09-30 02:05:24,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(l)
3301,14597,29855,94,2014-09-30 02:37:08,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_01_(c)
3302,14597,29859,33,2014-09-30 02:59:36,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(b)_i
3303,14597,39464,45,2014-09-30 02:37:34,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_03_(c)
3304,14597,39465,69,2014-09-30 02:29:48,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_03_(b)
3305,14630,39458,95,2014-09-30 15:10:51,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_A_01
3306,14630,39473,95,2014-09-30 15:49:34,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_02
3307,14630,39476,90,2014-09-30 15:32:53,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_A_03
3308,14630,39477,95,2014-09-30 15:12:32,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_A_02
3309,14659,35599,87,2014-10-01 00:00:32,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(b)
3310,14659,35609,70,2014-09-30 23:56:55,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(l)
3311,14659,35612,71,2014-09-30 23:46:29,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(o)
3312,14731,24883,49,2014-10-03 06:27:50,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_02_(a)
3313,14731,24885,3,2014-12-05 05:22:37,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_02_(c)
3314,14731,24886,99,2014-12-05 05:24:49,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_02_(d)
3315,14731,24893,96,2014-12-05 05:56:06,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_05_(b)
3316,14731,24894,9,2014-12-05 05:56:45,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_05_(c)
3317,14731,24895,2,2014-12-05 06:15:05,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_05_(d)
3318,14731,24898,84,2014-12-04 23:37:38,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(c)
3319,14731,24900,4,2014-12-04 23:40:16,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(e)
3320,14731,31576,98,2014-10-03 06:20:10,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_03
3321,14731,31577,96,2014-10-03 06:20:25,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_04
3322,14731,35601,98,2014-10-03 05:43:59,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(d)
3323,14994,38493,86,2014-10-19 03:38:39,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_08
3324,14994,38494,82,2014-10-19 03:38:17,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_09
3325,15178,29716,90,2014-11-01 22:20:03,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(a)
3326,15178,29719,100,2014-11-01 22:21:16,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(d)
3327,15178,29720,85,2014-11-01 22:23:36,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(e)
3328,15178,29721,95,2014-11-01 22:25:04,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(f)
3329,15178,29827,100,2014-11-01 22:25:53,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(g)
3330,15178,29828,92,2014-11-01 22:29:17,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(h)
3331,15178,29829,98,2014-11-01 22:30:58,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(i)
3332,15178,29830,95,2014-11-01 22:32:06,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(j)
3333,15178,29831,95,2014-11-01 22:33:36,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(k)
3334,15178,29832,100,2014-11-01 22:35:52,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(l)
3335,15178,29834,85,2014-11-01 22:37:15,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(n)
3336,15178,51544,94,2014-11-03 00:20:49,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_02_(a)
3337,15178,51545,87,2014-11-03 00:21:23,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_02_(b)
3338,15178,51549,93,2014-11-03 00:25:05,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_02_(c)
3339,15178,51554,95,2014-11-03 00:26:24,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_03_(a)
3340,15184,38497,4,2014-11-02 03:50:13,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_11
3341,15188,41996,100,2014-11-02 09:33:12,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_02_(a)
3342,15189,29827,50,2014-11-03 00:23:33,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(g)
3343,15189,29835,76,2014-11-03 06:45:19,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_02_(a)
3344,15189,29840,83,2014-11-03 05:59:10,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_4_(b)
3345,15189,38493,57,2014-11-03 00:36:18,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_08
3346,15189,51558,85,2014-11-03 00:28:22,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_07
3347,15198,31195,94,2014-11-27 03:00:17,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(k)
3348,15198,38476,95,2014-11-27 03:08:09,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_03_(c)
3349,15198,38479,29,2014-12-04 19:58:29,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_03_(a)
3350,15198,38492,58,2014-12-04 19:18:05,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_07
3351,15198,38496,39,2014-12-04 19:25:46,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_10
3352,15198,51564,42,2014-11-27 18:21:39,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_11
3353,15200,38479,61,2014-12-04 19:24:27,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_03_(a)
3354,15200,51553,63,2014-11-02 21:58:33,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_05
3355,15207,29827,90,2014-11-03 07:47:02,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(g)
3356,15207,51551,92,2014-11-03 07:50:29,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_04_(c)
3357,15207,51558,93,2014-11-03 07:25:58,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_07
3358,15211,38497,4,2014-12-05 20:06:39,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_11
3359,15217,38474,100,2014-11-04 00:31:16,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_02_(a)
3360,15217,38475,100,2014-11-04 00:33:32,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_02_(b)
3361,15217,38477,100,2014-11-04 00:35:14,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_02_(c)
3362,15217,38478,100,2014-11-04 00:42:04,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_02_(d)
3363,15217,38479,100,2014-11-04 00:46:05,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_03_(a)
3364,15217,51553,72,2014-11-04 00:07:39,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_05
3365,15222,38472,88,2014-11-03 22:11:27,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_01_(b)
3366,15234,39470,3,2014-11-04 00:46:36,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_05
3367,15250,39458,92,2014-11-04 21:05:28,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_A_01
3368,15373,29847,11,2014-12-04 02:01:20,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_07
3369,15373,31184,99,2014-11-27 02:40:51,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(a)
3370,15373,31186,76,2014-11-27 03:13:32,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(b)
3371,15373,31187,98,2014-11-27 03:14:38,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(c)
3372,15373,31188,98,2014-11-27 03:16:07,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(d)
3373,15373,31189,97,2014-11-27 03:18:17,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(e)
3374,15373,31191,80,2014-11-27 03:25:46,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(g)
3375,15373,31192,45,2014-11-27 03:32:28,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(h)
3376,15373,31193,85,2014-12-02 22:58:43,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(i)
3377,15373,31194,85,2014-12-02 22:58:31,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(j)
3378,15373,31195,95,2014-12-02 23:59:50,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(k)
3379,15373,31196,75,2014-12-03 00:24:04,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(l)
3380,15373,31198,67,2014-12-03 00:46:14,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_01_(n)
3381,15373,31996,70,2014-12-03 02:17:31,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_03
3382,15373,32008,50,2014-12-03 04:02:42,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_05
3383,15373,38483,4,2014-12-04 22:00:32,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_04_(c)
3384,15373,38492,51,2014-12-05 04:31:22,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_07
3385,15373,38496,25,2014-12-04 21:15:05,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_10
3386,15395,39468,75,2014-12-04 11:21:14,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_01
3387,15395,39472,100,2014-12-04 09:22:27,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_03
3388,15395,51620,99,2014-12-04 05:23:08,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_C_02_(a)
3389,15435,29716,82,2014-11-25 04:08:19,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(a)
3390,15435,29717,92,2014-11-25 04:09:28,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(b)
3391,15435,29718,79,2014-11-25 04:19:03,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_01_(c)
